ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 1 default","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global"
8410,variable,TPL-TOM-382-LP,,"Title of my sex tape lapel pin",1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,0,,,0,0,0,0,0,0,0,,,,"Lapel Pins","Movies & TV, Pop Culture",,"https://theproductlab.in/wp-content/uploads/2025/02/TPL-Brooklyn-nine-nine-tape.png, https://theproductlab.in/wp-content/uploads/2025/02/TPL-Brooklyn-nine-nine-tape.png",,,,,,,,,0,"The Product Lab",,,,,,,,,
8411,variable,TPL-NIN-267-LP,,"Nine nine Lapel Pin",1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,0,,,0,0,0,0,0,0,0,,,,"Lapel Pins","Movies & TV, Pop Culture",,https://theproductlab.in/wp-content/uploads/2025/02/TPL-Nine-Nine.png,,,,,,,,,0,"The Product Lab",,,,,,,,,
8412,variable,TPL-AAL-2-LP,,"A alphabet Lapel Pin",-1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,0,,,0,0,0,0,0,0,0,,,,"Lapel Pins",Typography,,,,,,,,,,,0,"The Product Lab",,,,,,,,,
8413,variable,TPL-RAI-312-LP,,"Rainbow Lapel Pin",-1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,0,,,,"Lapel Pins","Art & Design, Minimalist",,,,,,,,,,,0,"The Product Lab",,,,,,,,,
8414,variable,TPL-FIW-143-LP,,"Fuck it Wont cut it Lapel Pin",-1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,0,,,,"Lapel Pins","Humor & Memes, Typography",,,,,,,,,,,0,"The Product Lab",,,,,,,,,
8415,variation,"IF-ALP-0057 (Mini)",,"Professional binge watcher lapel pin",0,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,149,,,"Lapel pins",,,,TPL-PBW-304-LP,,,,,,2,,,,,,,,,,
8416,variation,"IF-ALP-0081 (P)",,"Akatsuki Lapel Pin",-1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,199,,,"Lapel pins",,,,TPL-AKA-22-LP,,,,,,1,,,,,,,,,,
8417,variation,"IF-ALP-0081 (Mini)",,"Akatsuki Lapel Pin",-1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,149,,,"Lapel pins",,,,TPL-AKA-22-LP,,,,,,2,,,,,,,,,,
8418,variation,"IF-ALP-0082 (P)",,"Naruto Lapel Pin",-1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,199,,,"Lapel pins",,,,TPL-NAR-248-LP,,,,,,1,,,,,,,,,,
8419,variation,"IF-ALP-0082 (Mini)",,"Naruto Lapel Pin",-1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,149,,,"Lapel pins",,,,TPL-NAR-248-LP,,,,,,2,,,,,,,,,,
8420,variation,"IF-ALP-0083 (P)",,"Naruto Lapel Pin-2",-1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,199,,,"Lapel pins",,,,TPL-NLP-249-LP,,,,,,1,,,,,,,,,,
8421,variation,"IF-ALP-0083 (Mini)",,"Naruto Lapel Pin-2",-1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,149,,,"Lapel pins",,,,TPL-NLP-249-LP,,,,,,2,,,,,,,,,,
8422,variation,"IF-ALP-0098 (P)",,"Lr Lapel Pin",-1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,199,,,"Lapel pins",,,,TPL-LR-216-LP,,,,,,1,,,,,,,,,,
8423,variation,"IF-ALP-0098 (Mini)",,"Lr Lapel Pin",-1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,149,,,"Lapel pins",,,,TPL-LR-216-LP,,,,,,2,,,,,,,,,,
8424,variation,"IF-ALP-0099 (P)",,"Title of my sex tape lapel pin",1,0,visible,,,,,taxable,parent,1,13,,0,0,,,,,0,,,199,,,"Lapel pins",,,,TPL-TOM-382-LP,,,,,,1,,,,,,,,,,
8425,variation,"IF-ALP-0099 (Mini)",,"Title of my sex tape lapel pin",0,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,149,,,"Lapel pins",,,,TPL-TOM-382-LP,,,,,,2,,,,,,,,,,
8426,variable,TPL-ENS-126-LP,,"Enjoy shitshow Lapel Pin",-1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,0,,,0,0,0,0,0,0,0,,,,"Lapel Pins","Humor & Memes, Typography",,"https://theproductlab.in/wp-content/uploads/2025/02/TPL-Shit-show-popcorn.png, https://theproductlab.in/wp-content/uploads/2025/02/TPL-Shit-show-popcorn.png",,,,,,,,,0,"The Product Lab","Lapel pin","Printed pins - fiber - Mini, Printed pins-fiber",1,1,"Printed pins-fiber","Pin style","Magnetic Pins, Rubber Pins",1,1
8427,variation,"IF-ALP-0100 (P)",,"Title of my sex tape lapel pin",1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,199,,,"Lapel pins",,,,TPL-TOM-382-LP,,,,,,1,,,,,,,,,,
8428,variation,"IF-ALP-0100 (Mini)",,"Title of my sex tape lapel pin",0,0,visible,,,,,taxable,parent,1,13,,0,0,,,,,0,,,149,,,"Lapel pins",,,,TPL-TOM-382-LP,,,,,,2,,,,,,,,,,
8429,variation,"IF-ALP-10022 (P)",,"Nine nine Lapel Pin",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,199,,,"Lapel pins",https://theproductlab.in/wp-content/uploads/2025/02/LP-pin-Nine-Nine.png,,,TPL-NIN-267-LP,,,,,,1,,,,,,,,,,
8430,variation,"IF-ALP-10022 (Mini)",,"Nine nine Lapel Pin",0,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,149,,,"Lapel pins",https://theproductlab.in/wp-content/uploads/2025/02/LP-pin-Nine-Nine.png,,,TPL-NIN-267-LP,,,,,,2,,,,,,,,,,
8431,variation,"IF-ALP-10023 (P)",,"A alphabet Lapel Pin",-1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,199,,,"Lapel pins",,,,TPL-AAL-2-LP,,,,,,1,,,,,,,,,,
8432,variation,"IF-ALP-10023 (Mini)",,"A alphabet Lapel Pin",-1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,149,,,"Lapel pins",,,,TPL-AAL-2-LP,,,,,,2,,,,,,,,,,
8433,variation,"IF-ALP-10024 (P)",,"Rainbow Lapel Pin",-1,0,visible,,,,,taxable,parent,1,8,,0,0,,,,,0,,,199,,,"Lapel pins",,,,TPL-RAI-312-LP,,,,,,1,,,,,,,,,,
8434,variation,"IF-ALP-10024 (Mini)",,"Rainbow Lapel Pin",-1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,149,,,"Lapel pins",,,,TPL-RAI-312-LP,,,,,,2,,,,,,,,,,
8435,variation,"IF-ALP-10025 (P)",,"Fuck it Wont cut it Lapel Pin",-1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,199,,,"Lapel pins",,,,TPL-FIW-143-LP,,,,,,1,,,,,,,,,,
8436,variable,TPL-FUP-145-LP,,"Fuck perfect Lapel Pin",-1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,0,,,0,0,0,0,0,0,0,,,,"Lapel Pins",Typography,,,,,,,,,,,0,"The Product Lab",,,,,,,,,
8437,variable,TPL-HEB-172-LP,,"Heart breaker Lapel Pin",-1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,0,,,,"Lapel Pins",Typography,,"https://theproductlab.in/wp-content/uploads/2024/05/Heart-breaker-earrings-scaled.jpg, https://theproductlab.in/wp-content/uploads/2024/05/Heart-breaker-earrings-scaled.jpg",,,,,,,,,0,"The Product Lab",,,,,,,,,
8438,variable,TPL-NO-268-LP,,"No Lapel Pin",-1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,0,,,,"Lapel Pins","Minimalist, Typography",,"https://theproductlab.in/wp-content/uploads/2024/05/No-earrings-1-scaled.jpg, https://theproductlab.in/wp-content/uploads/2024/05/No-earrings-1-scaled.jpg",,,,,,,,,0,"The Product Lab",,,,,,,,,
8439,variable,TPL-NAY-251-LP,,"Nike  Air Yeezy Black Lapel Pin",-1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,0,,,,"Lapel Pins","Urban & Street",,,,,,,,,,,0,"The Product Lab",,,,,,,,,
8440,variable,TPL-NYR-266-LP,,"Nike Yeezy Red Lapel Pin",-1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,0,,,,"Lapel Pins","Urban & Street",,,,,,,,,,,0,"The Product Lab",,,,,,,,,
8441,variable,TPL-YS3-408-LP,,"Yeezy SPLY 350 Lapel Pin",-1,0,visible,,"<p>Our premium quality lapel pins are ideal to wear on your clothes, bags, caps, etc. as bold and quirky fashion statements.</p>\n<p>Choose between <strong>Pin Style</strong> (ideal for bags, jackets, caps, and thicker fabrics) or <strong>magnetic back</strong> (ideal for shirts, scarves, and other thinner fabrics) for the best fit!</p>\n<p>Size: 1.5 inches</p>\n<p>Material: High-quality glossy acrylic with single-sided print</p>\n<p>Please note all orders are shipped between 48-72 hours.</p>\n<p>Disclaimer: The colors may vary from your screen.</p>\n<p>Follow us on <a href=""https://www.instagram.com/the.product.lab/"">Instagram</a> to check out our collection of <a href=""https://theproductlab.in/product-category/lapel-pins/"">Lapel Pins</a> and more.</p>\n",,,taxable,,1,,,0,0,0,0,0,0,0,,,,"Lapel Pins","Pop Culture, Urban & Street",,,,,,,,,,,0,"The Product Lab",,,,,,,,,
8442,variation,"IF-ALP-10025 (Mini)",,"Fuck it Wont cut it Lapel Pin",-1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,149,,,"Lapel pins",,,,TPL-FIW-143-LP,,,,,,2,,,,,,,,,,
8443,variation,"IF-ALP-10026 (P)",,"Fuck perfect Lapel Pin",-1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,199,,,"Lapel pins",,,,TPL-FUP-145-LP,,,,,,1,,,,,,,,,,
8444,variation,"IF-ALP-10026 (Mini)",,"Fuck perfect Lapel Pin",-1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,149,,,"Lapel pins",,,,TPL-FUP-145-LP,,,,,,2,,,,,,,,,,
